match_id,point_description
12211556,0
12211556,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,2
12211557,0
12211557,0
12211557,2
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,1
12211557,0
12211557,2
12211557,0
12211557,0
12211557,0
12211557,2
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,2
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,2
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,1
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211557,0
12211558,0
12211558,2
12211558,0
12211558,0
12211558,0
12211558,0
12211558,2
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,2
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,2
12211558,0
12211558,0
12211558,2
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,2
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211558,2
12211558,0
12211558,0
12211558,0
12211558,0
12211558,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,2
12211559,0
12211559,0
12211559,2
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,2
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,2
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,2
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,2
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,0
12211559,2
12211559,0
12211559,0
12211559,0
12211559,0
12211559,2
12211559,0
12211559,0
12211559,0
12211560,0
12211560,0
12211560,2
12211560,0
12211560,2
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,2
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,2
12211560,2
12211560,0
12211560,0
12211560,2
12211560,0
12211560,2
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,2
12211560,0
12211560,0
12211560,2
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,2
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,0
12211560,2
12211560,0
12211560,0
12211560,2
12211561,0
12211561,0
12211561,0
12211561,0
12211561,2
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,1
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,2
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,2
12211561,0
12211561,0
12211561,1
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,2
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,2
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,0
12211561,2
12211561,0
12211561,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,1
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,2
12211562,2
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,2
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,2
12211562,0
12211562,0
12211562,0
12211562,0
12211562,2
12211562,0
12211562,0
12211562,0
12211562,0
12211562,1
12211562,2
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,2
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211562,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,2
12211563,0
12211563,0
12211563,2
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,2
12211563,0
12211563,2
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,2
12211563,0
12211563,2
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,2
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,1
12211563,0
12211563,0
12211563,0
12211563,1
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,2
12211563,0
12211563,0
12211563,2
12211563,0
12211563,2
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211563,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,2
12211564,0
12211564,0
12211564,2
12211564,0
12211564,2
12211564,0
12211564,0
12211564,2
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,2
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,2
12211564,0
12211564,0
12211564,2
12211564,2
12211564,2
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,2
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,2
12211564,0
12211564,2
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211564,0
12211565,0
12211565,0
12211565,0
12211565,2
12211565,0
12211565,0
12211565,0
12211565,0
12211565,2
12211565,0
12211565,0
12211565,0
12211565,0
12211565,1
12211565,0
12211565,2
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,2
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,2
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,1
12211565,0
12211565,1
12211565,0
12211565,0
12211565,2
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,0
12211565,2
12211565,0
12211568,0
12211568,0
12211568,1
12211568,2
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,1
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,2
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,2
12211568,0
12211568,2
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,1
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211568,0
12211569,0
12211569,2
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,1
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,2
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,2
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,2
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,2
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,2
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,1
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,2
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211569,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,2
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,2
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,2
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,2
12211570,2
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,2
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,1
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211570,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,2
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,1
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,2
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211571,0
12211572,0
12211572,0
12211572,0
12211572,2
12211572,0
12211572,0
12211572,0
12211572,2
12211572,0
12211572,2
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,2
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,2
12211572,0
12211572,2
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,2
12211572,2
12211572,0
12211572,2
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,2
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,2
12211572,0
12211572,0
12211572,0
12211572,1
12211572,0
12211572,0
12211572,2
12211572,0
12211572,1
12211572,2
12211572,0
12211572,2
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,2
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,2
12211572,2
12211572,0
12211572,2
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211572,0
12211573,0
12211573,2
12211573,0
12211573,0
12211573,0
12211573,0
12211573,2
12211573,0
12211573,0
12211573,2
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,2
12211573,2
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,1
12211573,0
12211573,0
12211573,0
12211573,1
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,2
12211573,0
12211573,0
12211573,1
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,2
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211573,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,2
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,2
12211574,0
12211574,2
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,2
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,2
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,2
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,1
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211574,0
12211575,0
12211575,0
12211575,2
12211575,0
12211575,0
12211575,0
12211575,0
12211575,0
12211575,2
12211576,0
12211576,0
12211576,0
12211576,2
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,2
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,2
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,0
12211576,2
12211576,0
12211576,0
12211576,0
12211577,0
12211577,2
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,2
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,2
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,2
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211577,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,1
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,2
12211578,0
12211578,0
12211578,0
12211578,0
12211578,1
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,2
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,2
12211578,0
12211578,2
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
12211578,2
12211578,0
12211578,0
12211578,0
12211578,0
12211578,2
12211578,0
12211578,0
12211578,0
12211578,0
12211578,2
12211578,0
12211578,0
12211578,0
12211578,0
12211578,0
