match_id,first_to_serve,home_team_seed,away_team_seed,custom_id,winner_code,default_period_count,start_datetime,match_slug,final_result_only,source_folder
12102504,,,,NzTbsIUud,1.0,3,1708959600,pop-hampe,False,20240227
12102504,,,,NzTbsIUud,,3,1708943400,pop-hampe,False,20240225
12102504,,,,NzTbsIUud,1.0,3,1708959600,pop-hampe,False,20240226
12102505,,6,,HRIbsNeid,2.0,3,1708961400,elicha-navas-simkiss,False,20240226
12102505,,6,,HRIbsNeid,2.0,3,1708961400,elicha-navas-simkiss,False,20240227
12102505,,6,,HRIbsNeid,,3,1708952400,elicha-navas-simkiss,False,20240225
12102506,,,10,vIIcsolvd,2.0,3,1708959600,loge-mora-clement,False,20240226
12102506,,,10,vIIcsolvd,2.0,3,1708959600,loge-mora-clement,False,20240227
12102507,,,13,mvLbsFoZc,,3,1708952400,melero-kretzer-taylor,False,20240225
12102507,,,13,mvLbsFoZc,2.0,3,1708961400,melero-kretzer-taylor,False,20240227
12102507,,,13,mvLbsFoZc,2.0,3,1708961400,melero-kretzer-taylor,False,20240226
12102508,,2,,NuncsvACc,1.0,3,1708959600,sadaoui-gonzalez-fernandez,False,20240226
12102508,,2,,NuncsvACc,,3,1708950600,sadaoui-gonzalez-fernandez,False,20240225
12102508,,2,,NuncsvACc,1.0,3,1708959600,sadaoui-gonzalez-fernandez,False,20240227
12102509,,1,,WFvcsekIc,,3,1708952400,castagnola-moret,False,20240225
12102509,,1,,WFvcsekIc,1.0,3,1708959600,castagnola-moret,False,20240226
12102509,,1,,WFvcsekIc,1.0,3,1708959600,castagnola-moret,False,20240227
12102510,,,,aLPbsjXpd,2.0,3,1708959600,gil-garcia-molino,False,20240227
12102510,,,,aLPbsjXpd,,3,1708950600,gil-garcia-molino,False,20240225
12102510,,,,aLPbsjXpd,2.0,3,1708959600,gil-garcia-molino,False,20240226
12102513,,1,11,KaJbshbBc,,3,1708941600,rodriguez-rodriguez-troost,False,20240225
12102513,2.0,1,11,KaJbshbBc,1.0,3,1708945200,rodriguez-rodriguez-troost,False,20240226
12102514,2.0,2,WC,BOKsepKd,1.0,3,1708959300,cortez-wiersholm,False,20240227
12102514,,2,WC,BOKsepKd,,3,1708947000,cortez-wiersholm,False,20240225
12102514,2.0,2,WC,BOKsepKd,1.0,3,1708959300,cortez-wiersholm,False,20240226
12102515,,8,13,cxusRADb,,3,1708941600,vocel-falcao,False,20240225
12102515,1.0,8,13,cxusRADb,2.0,3,1708945200,vocel-falcao,False,20240226
12102516,2.0,3,9,UKgdsvMKd,2.0,3,1708947000,fernandes-schiessl,False,20240226
12102516,,3,9,UKgdsvMKd,,3,1708941600,fernandes-schiessl,False,20240225
12102517,2.0,3,15,opjbsjuvc,1.0,3,1708956300,gettwart-gabric,False,20240226
12102517,2.0,3,15,opjbsjuvc,1.0,3,1708956300,gettwart-gabric,False,20240227
12102518,,,,FcFbsMbJb,,3,1708948800,tyler-bingyu-yu,False,20240225
12102518,,,,FcFbsMbJb,1.0,3,1708948800,tyler-bingyu-yu,False,20240227
12102518,,,,FcFbsMbJb,1.0,3,1708948800,tyler-bingyu-yu,False,20240226
12102519,,4,WC,NvpbsGKgd,,3,1708947000,tenil-donski,False,20240225
12102519,1.0,4,WC,NvpbsGKgd,1.0,3,1708959300,tenil-donski,False,20240226
12102519,1.0,4,WC,NvpbsGKgd,1.0,3,1708959300,tenil-donski,False,20240227
12102520,1.0,,WC,BbhcsnXad,2.0,3,1708953300,serafini-bouquier,False,20240226
12102520,1.0,,WC,BbhcsnXad,2.0,3,1708953300,serafini-bouquier,False,20240227
12102520,,,WC,BbhcsnXad,,3,1708949400,serafini-bouquier,False,20240225
12102528,,,12,hZrcsKQbd,2.0,3,1708948800,safonov-mingzhou,False,20240227
12102528,,,12,hZrcsKQbd,2.0,3,1708948800,safonov-mingzhou,False,20240226
12102528,,,12,hZrcsKQbd,,3,1708948800,safonov-mingzhou,False,20240225
12102559,2.0,7,,WqMbseOKc,2.0,3,1708966200,bondarenko-nagy,False,20240227
12102559,2.0,7,,WqMbseOKc,2.0,3,1708966200,bondarenko-nagy,False,20240226
12102560,,,,NBEbsiBhc,,3,1708938000,radisic-hoedt,True,20240225
12102560,,,10,NBEbsiBhc,1.0,3,1708938000,radisic-hoedt,False,20240226
12102561,,,,XuDbskBkc,,3,1708953000,zelnickova-kucmova,False,20240225
12102561,2.0,,12,XuDbskBkc,2.0,3,1708954200,zelnickova-kucmova,False,20240227
12102561,2.0,,12,XuDbskBkc,2.0,3,1708954200,zelnickova-kucmova,False,20240226
12102562,,,,joEbszPgc,,3,1708938000,sebestova-liang,True,20240225
12102562,,2,,joEbszPgc,1.0,3,1708938000,sebestova-liang,False,20240226
12102563,1.0,6,WC,DFtsgjGd,1.0,3,1708961700,sarinova-perrin,False,20240227
12102563,1.0,6,WC,DFtsgjGd,1.0,3,1708961700,sarinova-perrin,False,20240226
12102564,,,,DDtsAXE,,3,1708942200,wagner-maleckova,False,20240225
12102564,,,13,DDtsAXE,1.0,3,1708942200,wagner-maleckova,False,20240226
12102565,,WC,16,ELhsqcGd,2.0,3,1708943400,polakovicova-radwanska,False,20240226
12102565,,,,ELhsqcGd,,3,1708944000,polakovicova-radwanska,False,20240225
12102566,2.0,5,,pzOcsVkmd,2.0,3,1708962600,tsao-ristic,False,20240226
12102566,2.0,5,,pzOcsVkmd,2.0,3,1708962600,tsao-ristic,False,20240227
12102567,,1,WC,MEOcsrbVc,1.0,3,1708948200,smejkalova-bartunkova,False,20240226
12102567,,,,MEOcsrbVc,,3,1708949400,smejkalova-bartunkova,False,20240225
12102568,,,11,kTLbsmxpc,2.0,3,1708944000,rogers-falkowska,False,20240226
12102568,,,,kTLbsmxpc,,3,1708944000,rogers-falkowska,False,20240225
12102569,,,,jdCsJXQb,,3,1708954800,milatova-primorac,False,20240225
12102569,1.0,,15,jdCsJXQb,2.0,3,1708953300,milatova-primorac,False,20240226
12102569,1.0,,15,jdCsJXQb,2.0,3,1708953300,milatova-primorac,False,20240227
12102570,,,9,ohobsMjbd,2.0,3,1708938000,drugdova-ghioroaie,False,20240226
12102570,,,,ohobsMjbd,,3,1708938000,drugdova-ghioroaie,True,20240225
12102571,2.0,8,WC,gMCbszqPd,1.0,3,1708953600,kucikova-berberovic,False,20240227
12102571,,,,gMCbszqPd,,3,1708949400,kucikova-berberovic,False,20240225
12102571,2.0,8,WC,gMCbszqPd,1.0,3,1708953600,kucikova-berberovic,False,20240226
12102572,,,,EjWscydd,,3,1708954800,pridankina-stresnakova,False,20240225
12102572,1.0,3,,EjWscydd,1.0,3,1708958700,pridankina-stresnakova,False,20240227
12102572,1.0,3,,EjWscydd,1.0,3,1708958700,pridankina-stresnakova,False,20240226
12102573,,,,mwxbsRdde,,3,1708947600,sevald-kung,False,20240225
12102573,,4,WC,mwxbsRdde,1.0,3,1708949400,sevald-kung,False,20240227
12102573,,4,WC,mwxbsRdde,1.0,3,1708949400,sevald-kung,False,20240226
12102574,,,14,NFhsNwbb,,3,1708964100,potocnik-rodina,False,20240227
12102574,,,14,NFhsNwbb,,3,1708964100,potocnik-rodina,False,20240226
12102584,,,12,UkRcsIEDd,,3,1708936200,monteleone-veldman,True,20240225
12102584,,,12,UkRcsIEDd,2.0,3,1708936200,monteleone-veldman,False,20240226
12102585,,,,qLXsjZkd,1.0,3,1708936200,dos-santos-giovannini,False,20240226
12102585,,,,qLXsjZkd,,3,1708936200,dos-santos-giovannini,False,20240225
12102586,,3,,jDKcsTgZc,1.0,3,1708936200,rakki-vogt,False,20240226
12102586,,3,,jDKcsTgZc,,3,1708936200,rakki-vogt,True,20240225
12102587,,WC,,jXCbstoTd,1.0,3,1708936200,huang-alkotop,False,20240226
12102587,,WC,,jXCbstoTd,,3,1708936200,huang-alkotop,False,20240225
12102588,,7,WC,iRRbskXKd,,3,1708936200,okhendovskaya-marandel,True,20240225
12102588,,7,WC,iRRbskXKd,1.0,3,1708936200,okhendovskaya-marandel,False,20240226
12102589,,,11,mcpbsvxud,,3,1708936200,volkov-hrda,True,20240225
12102589,,,11,mcpbsvxud,2.0,3,1708936200,volkov-hrda,False,20240226
12102590,,1,,ozqbsyHOb,1.0,3,1708936200,wagner-silva,False,20240226
12102590,,1,,ozqbsyHOb,,3,1708936200,wagner-silva,True,20240225
12102591,,,15,gjPcsUWad,2.0,3,1708936200,kashyap-rothensteiner,False,20240226
12102591,,,15,gjPcsUWad,,3,1708936200,kashyap-rothensteiner,True,20240225
12102592,,,14,lZddsMArd,2.0,3,1708936200,bilardo-delicata,False,20240226
12102592,,,14,lZddsMArd,,3,1708936200,bilardo-delicata,False,20240225
12102593,,WC,14,FmedsmXrd,2.0,3,1708950600,ait-el-bachir-valdez,False,20240227
12102593,,WC,14,FmedsmXrd,,3,1708950600,ait-el-bachir-valdez,False,20240225
12102593,,WC,14,FmedsmXrd,2.0,3,1708950600,ait-el-bachir-valdez,False,20240226
12102594,,,13,AhndsTFMd,2.0,3,1708936200,zhang-ben-ezzedine-meriem,False,20240226
12102594,,,13,AhndsTFMd,,3,1708936200,zhang-ben-ezzedine-meriem,True,20240225
12102595,,,13,vBdcsvRrd,2.0,3,1708936200,de-la-vega-stuurman,False,20240226
12102595,,,13,vBdcsvRrd,,3,1708936200,de-la-vega-stuurman,False,20240225
12102596,,2,,oeadsXWTd,1.0,3,1708936200,vaccari-gorokhov,False,20240226
12102596,,2,,oeadsXWTd,,3,1708936200,vaccari-gorokhov,False,20240225
12102597,,,16,QgfdseqNd,1.0,3,1708936200,adams-thomas-iglesias,False,20240226
12102597,,,16,QgfdseqNd,,3,1708936200,adams-thomas-iglesias,True,20240225
12102598,,,10,oyFbsYdmc,,3,1708950600,osabuohien-payet,False,20240225
12102598,,,10,oyFbsYdmc,,3,1708950600,osabuohien-payet,False,20240227
