match_id,first_to_serve,home_team_seed,away_team_seed,custom_id,winner_code,default_period_count,start_datetime,match_slug,final_result_only,source_folder
12209660,,,,UmGcsOjVd,1.0,3,1711872000,consonni-morolli,False,20240331
12209660,,,,UmGcsOjVd,1.0,3,1711872000,consonni-morolli,False,20240330
12209682,2.0,,,mxpcsAqPd,2.0,3,1711888800,jeck-rogers,False,20240330
12209682,2.0,,,mxpcsAqPd,2.0,3,1711888800,jeck-rogers,False,20240331
12209683,2.0,,,DmcbsTVEd,1.0,3,1711877400,djurasic-miroshnichenko,False,20240331
12209683,2.0,,,DmcbsTVEd,1.0,3,1711877400,djurasic-miroshnichenko,False,20240330
12209684,2.0,,,RLdbswtXd,1.0,3,1711884000,bumbak-cengiz,False,20240331
12209684,2.0,,,RLdbswtXd,1.0,3,1711884000,bumbak-cengiz,False,20240330
12209685,2.0,,,JXQbsYuMd,2.0,3,1711883400,seric-milatova,False,20240331
12209685,2.0,,,JXQbsYuMd,2.0,3,1711883400,seric-milatova,False,20240330
12209686,1.0,,,NoAsBQMd,2.0,3,1711883400,muzinic-morderger,False,20240331
12209686,1.0,,,NoAsBQMd,2.0,3,1711883400,muzinic-morderger,False,20240330
12209687,2.0,,,AXEsIbde,2.0,3,1711871700,kozak-wagner,False,20240331
12209687,2.0,,,AXEsIbde,2.0,3,1711871700,kozak-wagner,False,20240330
12209688,1.0,,,IZwskiNd,2.0,3,1711877100,roso-morderger,False,20240330
12209688,1.0,,,IZwskiNd,2.0,3,1711877100,roso-morderger,False,20240331
12209689,1.0,,,iBhcsGPGc,1.0,3,1711877100,nikcevic-radisic,False,20240330
12209689,1.0,,,iBhcsGPGc,1.0,3,1711877100,nikcevic-radisic,False,20240331
12209690,2.0,,,KrxsWJpd,2.0,3,1711887900,ivankovic-herdzelas,False,20240330
12209690,2.0,,,KrxsWJpd,2.0,3,1711887900,ivankovic-herdzelas,False,20240331
12209691,1.0,,,WlXscbfe,1.0,3,1711871700,petkovic-papadakis,False,20240331
12209691,1.0,,,WlXscbfe,1.0,3,1711871700,petkovic-papadakis,False,20240330
12209692,1.0,,,YFncsIdZd,1.0,3,1711872000,salvadori-middendorf,False,20240330
12209692,1.0,,,YFncsIdZd,1.0,3,1711872000,salvadori-middendorf,False,20240331
12209693,1.0,,,DDtslrac,1.0,3,1711887600,borodulina-maleckova,False,20240330
12209693,1.0,,,DDtslrac,1.0,3,1711887600,borodulina-maleckova,False,20240331
12209694,2.0,,,wwCcsdfMd,2.0,3,1711887900,opris-lovric,False,20240330
12209694,2.0,,,wwCcsdfMd,2.0,3,1711887900,opris-lovric,False,20240331
12209695,1.0,,,JRQcsKZdd,1.0,3,1711882800,tucakovic-palicova,False,20240330
12209695,1.0,,,JRQcsKZdd,1.0,3,1711882800,tucakovic-palicova,False,20240331
12209696,1.0,,,PrHbsvaCc,1.0,3,1711872000,pavlou-laboutkova,False,20240330
12209696,1.0,,,PrHbsvaCc,1.0,3,1711872000,pavlou-laboutkova,False,20240331
12209697,2.0,,,kBkcsubVc,2.0,3,1711877400,dernikovic-zelnickova,False,20240330
12209697,2.0,,,kBkcsubVc,2.0,3,1711877400,dernikovic-zelnickova,False,20240331
12209703,2.0,,,oNfsdey,2.0,3,1711896000,pouille-gasquet,False,20240331
12209704,2.0,,,LxpbstLLc,2.0,3,1711882800,faria-klein,False,20240330
12209704,2.0,,,LxpbstLLc,2.0,3,1711882800,faria-klein,False,20240331
12209705,1.0,,,hmRsPhfb,2.0,3,1711895400,vale-choinski,False,20240331
12209706,2.0,,,fTxsiMfc,2.0,3,1711882800,llamas-ruiz-jorda-sanchis,False,20240331
12209706,2.0,,,fTxsiMfc,2.0,3,1711882800,llamas-ruiz-jorda-sanchis,False,20240330
12209710,2.0,,,YzrskID,2.0,3,1711975200,marterer-thiem,False,20240331
12209712,2.0,,,vJgsRwEb,1.0,3,1711969200,kecmanovic-bautista-agut,False,20240331
12209715,,,,pPfdskiId,1.0,3,1711879200,meneguzzo-makhlouf,False,20240331
12209715,,,,pPfdskiId,1.0,3,1711879200,meneguzzo-makhlouf,False,20240330
12209716,,,,drZdsbube,1.0,3,1711879200,vilar-coppez,False,20240330
12209716,,,,drZdsbube,1.0,3,1711879200,vilar-coppez,False,20240331
12209717,,,,wtbdsGgae,1.0,3,1711879200,ravasio-maguire,False,20240330
12209717,,,,wtbdsGgae,1.0,3,1711879200,ravasio-maguire,False,20240331
12209718,,,,FfZbsAmFd,2.0,3,1711879200,baba-gowda,False,20240330
12209718,,,,FfZbsAmFd,2.0,3,1711879200,baba-gowda,False,20240331
12209719,,,,dATsebfe,,3,1711879200,magnaterra-rudhard,False,20240331
12209719,,,,dATsebfe,,3,1711879200,magnaterra-rudhard,False,20240330
12209720,,,,jWGcspLTd,2.0,3,1711879200,ghirardato-nikolenko,False,20240331
12209720,,,,jWGcspLTd,2.0,3,1711879200,ghirardato-nikolenko,False,20240330
12209721,,,,aoYcselrd,2.0,3,1711879200,cimarra-munoz-kuparev,False,20240330
12209721,,,,aoYcselrd,2.0,3,1711879200,cimarra-munoz-kuparev,False,20240331
12209722,,,,Qhddsgbfe,2.0,3,1711879200,ferjani-tkalenko,False,20240331
12209722,,,,Qhddsgbfe,2.0,3,1711879200,ferjani-tkalenko,False,20240330
12209723,,,,TutdsqyLd,,3,1711879200,suvorova-ismail,False,20240331
12209723,,,,TutdsqyLd,,3,1711879200,suvorova-ismail,False,20240330
12209724,,,,qtXdsegce,,3,1711879200,laribi-macchione,False,20240331
12209724,,,,qtXdsegce,,3,1711879200,laribi-macchione,False,20240330
12209725,,,,LWTdsfbfe,,3,1711879200,delgado-leukel,False,20240331
12209725,,,,LWTdsfbfe,,3,1711879200,delgado-leukel,False,20240330
12209726,,,,qzqbsQOZd,,3,1711879200,kinattuvilai-cano,False,20240331
12209726,,,,qzqbsQOZd,,3,1711879200,kinattuvilai-cano,False,20240330
12209727,,,,JKgdslOZd,1.0,3,1711879200,demidova-rassil,False,20240331
12209727,,,,JKgdslOZd,1.0,3,1711879200,demidova-rassil,False,20240330
12209728,,,,TkRshbfe,1.0,3,1711879200,sandoval-vojcinakova,False,20240331
12209728,,,,TkRshbfe,1.0,3,1711879200,sandoval-vojcinakova,False,20240330
12209729,,,,ENldswlQd,2.0,3,1711879200,ben-aba-shroff,False,20240331
12209729,,,,ENldswlQd,2.0,3,1711879200,ben-aba-shroff,False,20240330
12209730,,,,NegdsElqd,2.0,3,1711879200,udina-fedeli,False,20240330
12209730,,,,NegdsElqd,2.0,3,1711879200,udina-fedeli,False,20240331
12209731,,,,WmIbsOzUb,,3,1711879200,caso-kubo,False,20240330
12209731,,,,WmIbsOzUb,,3,1711879200,caso-kubo,False,20240331
12209732,,,,UEDdsZEQd,1.0,3,1711879200,mahbouli-behnke,False,20240331
12209732,,,,UEDdsZEQd,1.0,3,1711879200,mahbouli-behnke,False,20240330
12209733,,,,ODcdseOZd,,3,1711879200,nicu-benito-fernandez,False,20240330
12209733,,,,ODcdseOZd,,3,1711879200,nicu-benito-fernandez,False,20240331
12209734,,,,TATbsYzKd,1.0,3,1711879200,liang-franco,False,20240330
12209734,,,,TATbsYzKd,1.0,3,1711879200,liang-franco,False,20240331
12209735,,,,rEBcsdbfe,1.0,3,1711879200,nader-kecojevic,False,20240330
12209735,,,,rEBcsdbfe,1.0,3,1711879200,nader-kecojevic,False,20240331
12209736,2.0,,,tnTbsDoWd,2.0,3,1711885800,berard-vincent,False,20240330
12209736,2.0,,,tnTbsDoWd,2.0,3,1711885800,berard-vincent,False,20240331
12209737,1.0,,,ZoycsDEDd,2.0,3,1711893300,schatzmann-berger,False,20240330
12209737,1.0,,,ZoycsDEDd,2.0,3,1711893300,schatzmann-berger,False,20240331
12209738,2.0,,,zYtbstXDd,2.0,3,1711898100,cooper-fassbender,False,20240331
12209739,2.0,,,tHXsKMhd,1.0,3,1711872000,cohen-bacrie-harper,False,20240330
12209739,2.0,,,tHXsKMhd,1.0,3,1711872000,cohen-bacrie-harper,False,20240331
12209740,2.0,,,UKwbsmvMd,2.0,3,1711880100,blondeau-opitz,False,20240331
12209740,2.0,,,UKwbsmvMd,2.0,3,1711880100,blondeau-opitz,False,20240330
12209741,1.0,,,HhndsYJYd,1.0,3,1711884600,boutleux-alujas,False,20240330
12209741,1.0,,,HhndsYJYd,1.0,3,1711884600,boutleux-alujas,False,20240331
12209742,2.0,,,DpFbsBCtc,1.0,3,1711876500,genier-darras,False,20240331
12209742,2.0,,,DpFbsBCtc,1.0,3,1711876500,genier-darras,False,20240330
12209743,1.0,,,dRjdsibfe,1.0,3,1711872000,hacquard-romano,False,20240330
12209743,1.0,,,dRjdsibfe,1.0,3,1711872000,hacquard-romano,False,20240331
12209744,1.0,,,fifcsCoWd,2.0,3,1711881900,andres-lanz,False,20240331
12209744,1.0,,,fifcsCoWd,2.0,3,1711881900,andres-lanz,False,20240330
12209745,,,,WKccsVlLd,,3,1711887300,kubiak-brosset,False,20240331
12209745,,,,WKccsVlLd,,3,1711887300,kubiak-brosset,False,20240330
12209746,1.0,,,NigcsxQfd,1.0,3,1711893600,werner-deschamps,False,20240331
12209747,1.0,,,JMhdslvMd,1.0,3,1711876500,bouquier-nagel,False,20240331
12209747,1.0,,,JMhdslvMd,1.0,3,1711876500,bouquier-nagel,False,20240330
12209748,2.0,,,PrDbsPrNb,2.0,3,1711872000,atlangeriev-repkin,False,20240330
12209748,2.0,,,PrDbsPrNb,2.0,3,1711872000,atlangeriev-repkin,False,20240331
12209749,2.0,,,fGObsYCdc,2.0,3,1711876500,affolter-reveniau,False,20240330
12209749,2.0,,,fGObsYCdc,2.0,3,1711876500,affolter-reveniau,False,20240331
12209750,1.0,,,EePbsTItd,2.0,3,1711881900,colne-lizon-tati,False,20240330
12209750,1.0,,,EePbsTItd,2.0,3,1711881900,colne-lizon-tati,False,20240331
12209751,1.0,,,NXTbsVlQd,1.0,3,1711893600,pougault-namigandet-tenguere,False,20240331
12209756,,,,kLAbsxOZd,1.0,3,1711868400,ascanio-tarife-collins,False,20240330
12209756,,,,kLAbsxOZd,1.0,3,1711868400,ascanio-tarife-collins,False,20240331
12209757,,,,rDicsAAKd,1.0,3,1711868400,puvill-mozgaleva,False,20240330
12209757,,,,rDicsAAKd,1.0,3,1711868400,puvill-mozgaleva,False,20240331
12209758,,,,ujusMQRb,1.0,3,1711881000,bergen-werner,False,20240330
12209758,,,,ujusMQRb,1.0,3,1711881000,bergen-werner,False,20240331
12209759,,,,Hqedsxbpd,1.0,3,1711868400,shuqian-xu-pawlak,False,20240330
12209759,,,,Hqedsxbpd,1.0,3,1711868400,shuqian-xu-pawlak,False,20240331
12209760,,,,QMRdskbfe,2.0,3,1711881000,farrando-stiepovich-ebeling-koning,False,20240330
12209760,,,,QMRdskbfe,2.0,3,1711881000,farrando-stiepovich-ebeling-koning,False,20240331
12209761,,,,LDfdsXLWd,1.0,3,1711868400,sanchez-dinoto-fernandez,False,20240331
12209761,,,,LDfdsXLWd,1.0,3,1711868400,sanchez-dinoto-fernandez,False,20240330
12209762,,,,QzBcsrqnd,2.0,3,1711868400,nagornaia-palazon,False,20240331
12209762,,,,QzBcsrqnd,2.0,3,1711868400,nagornaia-palazon,False,20240330
12209763,,,,IPDcsjbfe,1.0,3,1711868400,alternini-giessler,False,20240331
12209763,,,,IPDcsjbfe,1.0,3,1711868400,alternini-giessler,False,20240330
12209764,2.0,,,Jizbsnvid,1.0,3,1711877100,tammaro-rodriguez-taverna,False,20240331
12209764,2.0,,,Jizbsnvid,1.0,3,1711877100,tammaro-rodriguez-taverna,False,20240330
12209765,1.0,,,YdqbsDMEb,2.0,3,1711872000,giacomini-oetzbach,False,20240331
12209765,1.0,,,YdqbsDMEb,2.0,3,1711872000,giacomini-oetzbach,False,20240330
12209766,2.0,,,PKqcsWMHc,2.0,3,1711892100,milev-andaloro,False,20240331
12209766,2.0,,,PKqcsWMHc,2.0,3,1711892100,milev-andaloro,False,20240330
12209767,2.0,,,idwbsFucd,2.0,3,1711888800,pennaforti-beauge,False,20240331
12209767,2.0,,,idwbsFucd,2.0,3,1711888800,pennaforti-beauge,False,20240330
12209768,1.0,,,CrBbsRacd,1.0,3,1711881300,gentzsch-guerrieri,False,20240331
12209768,1.0,,,CrBbsRacd,1.0,3,1711881300,gentzsch-guerrieri,False,20240330
12209769,2.0,,,JbebsCmgc,2.0,3,1711887000,gima-bouquet,False,20240330
12209769,2.0,,,JbebsCmgc,2.0,3,1711887000,gima-bouquet,False,20240331
12209770,2.0,,,ONEsKgMb,2.0,3,1711872000,iannaccone-milojevic,False,20240330
12209770,2.0,,,ONEsKgMb,2.0,3,1711872000,iannaccone-milojevic,False,20240331
12209771,1.0,,,LHCbsxoLb,1.0,3,1711881900,tresca-kivattsev,False,20240331
12209771,1.0,,,LHCbsxoLb,1.0,3,1711881900,tresca-kivattsev,False,20240330
12209772,2.0,,,quRbshbpd,1.0,3,1711887000,carbone-rottoli,False,20240330
12209772,2.0,,,quRbshbpd,1.0,3,1711887000,carbone-rottoli,False,20240331
12209773,1.0,,,KXVsWUBb,1.0,3,1711880400,dellavedova-nikles,False,20240330
12209773,1.0,,,KXVsWUBb,1.0,3,1711880400,dellavedova-nikles,False,20240331
12209774,1.0,,,pFmcswkkd,1.0,3,1711872000,massacri-picchione,False,20240330
12209774,1.0,,,pFmcswkkd,1.0,3,1711872000,massacri-picchione,False,20240331
12209775,2.0,,,OtNsZYLb,2.0,3,1711895400,gimeno-valero-whitehouse,False,20240331
12209776,,,,PbvbsuvMd,1.0,3,1711872000,robertson-pierre,False,20240330
12209776,,,,PbvbsuvMd,1.0,3,1711872000,robertson-pierre,False,20240331
12209777,,,,ETEszWQd,1.0,3,1711872000,safonov-simonsson,False,20240331
12209777,,,,ETEszWQd,1.0,3,1711872000,safonov-simonsson,False,20240330
12209778,,,,njddsLYEd,2.0,3,1711872000,stidell-tuukkanen,False,20240331
12209778,,,,njddsLYEd,2.0,3,1711872000,stidell-tuukkanen,False,20240330
12209779,,,,dNDbsizLd,2.0,3,1711879200,berrut-delaney-je,False,20240330
12209779,,,,dNDbsizLd,2.0,3,1711879200,berrut-delaney-je,False,20240331
12209780,,,,QCtcsDkLc,1.0,3,1711872000,trochu-kouni,False,20240330
12209780,,,,QCtcsDkLc,1.0,3,1711872000,trochu-kouni,False,20240331
12209781,,,,EAjdslZpd,2.0,3,1711872000,karlsson-wistrand-hassairi,False,20240331
12209781,,,,EAjdslZpd,2.0,3,1711872000,karlsson-wistrand-hassairi,False,20240330
12209782,,,,quhdsnKnd,2.0,3,1711879200,marincas-blazka,False,20240330
12209782,,,,quhdsnKnd,2.0,3,1711879200,marincas-blazka,False,20240331
12209783,,,,BJtdsGFPd,1.0,3,1711884600,rsovac-tahiri,False,20240331
12209783,,,,BJtdsGFPd,1.0,3,1711884600,rsovac-tahiri,False,20240330
12209784,,,,TCXbslzLd,2.0,3,1711872000,boeckli-ichikawa,False,20240331
12209784,,,,TCXbslzLd,2.0,3,1711872000,boeckli-ichikawa,False,20240330
12209785,,,,VVbcsYfvc,1.0,3,1711872000,formella-chiu,False,20240331
12209785,,,,VVbcsYfvc,1.0,3,1711872000,formella-chiu,False,20240330
12209786,,,,wRtcsIOde,2.0,3,1711884600,cheikh-fredj-ramirez,False,20240331
12209786,,,,wRtcsIOde,2.0,3,1711884600,cheikh-fredj-ramirez,False,20240330
12209787,,,,PEDdsHQMd,,3,1711884600,michel-franchi,False,20240331
12209787,,,,PEDdsHQMd,,3,1711884600,michel-franchi,False,20240330
12209788,,,,wjecsmbTd,2.0,3,1711879200,wang-mouhan,False,20240331
12209788,,,,wjecsmbTd,2.0,3,1711879200,wang-mouhan,False,20240330
12209789,,,,xcVcsvKgd,1.0,3,1711884600,chiu-sequeira,False,20240330
12209789,,,,xcVcsvKgd,1.0,3,1711884600,chiu-sequeira,False,20240331
12209790,,,,bwYcsFOrd,2.0,3,1711884600,gowda-rylatt,False,20240331
12209790,,,,bwYcsFOrd,2.0,3,1711884600,gowda-rylatt,False,20240330
12209791,,,,ChddsmZpd,2.0,3,1711872000,saar-baluska,False,20240331
12209791,,,,ChddsmZpd,2.0,3,1711872000,saar-baluska,False,20240330
12209792,,,,thMbsOzBc,2.0,3,1711884600,burylo-zheng,False,20240331
12209792,,,,thMbsOzBc,2.0,3,1711884600,burylo-zheng,False,20240330
12209793,,,,nbodsQyYd,2.0,3,1711891800,lopez-phelan,False,20240331
12209793,,,,nbodsQyYd,2.0,3,1711891800,lopez-phelan,False,20240330
12209794,,,,yBAcslrZd,1.0,3,1711884600,russiniello-battesti,False,20240330
12209794,,,,yBAcslrZd,1.0,3,1711884600,russiniello-battesti,False,20240331
12209795,,,,pegdsMnFd,2.0,3,1711872000,herrmann-collignon,False,20240330
12209795,,,,pegdsMnFd,2.0,3,1711872000,herrmann-collignon,False,20240331
12209796,,,,hmQbsDLcd,2.0,3,1711884600,samel-druz-plakk,False,20240331
12209796,,,,hmQbsDLcd,2.0,3,1711884600,samel-druz-plakk,False,20240330
12209797,,,,yRZdsJOde,1.0,3,1711884600,saafi-perez,False,20240331
12209797,,,,yRZdsJOde,1.0,3,1711884600,saafi-perez,False,20240330
12209798,,,,JbJbsUbde,1.0,3,1711879200,missaoui-story,False,20240330
12209798,,,,JbJbsUbde,1.0,3,1711879200,missaoui-story,False,20240331
12209799,,,,CGEdsJWTd,2.0,3,1711879200,piening-augunas,False,20240330
12209799,,,,CGEdsJWTd,2.0,3,1711879200,piening-augunas,False,20240331
12209800,,,,tCkdsNkvd,2.0,3,1711879200,larue-bennour-dit-sahli,False,20240330
12209800,,,,tCkdsNkvd,2.0,3,1711879200,larue-bennour-dit-sahli,False,20240331
12209801,,,,TgLbsybkc,2.0,3,1711872000,sibille-dubinin,False,20240330
12209801,,,,TgLbsybkc,2.0,3,1711872000,sibille-dubinin,False,20240331
12209802,,,,xlBcsvVEd,1.0,3,1711872000,tens-cunat,False,20240331
12209802,,,,xlBcsvVEd,1.0,3,1711872000,tens-cunat,False,20240330
12209803,,,,rqDbsuEUd,2.0,3,1711872000,funk-garcia,False,20240330
12209803,,,,rqDbsuEUd,2.0,3,1711872000,funk-garcia,False,20240331
12209804,,,,GWAbswoKd,2.0,3,1711872000,ginzburg-makhlouf,False,20240331
12209804,,,,GWAbswoKd,2.0,3,1711872000,ginzburg-makhlouf,False,20240330
12209805,,,,eMbbsPkNb,2.0,3,1711872000,lumsden-asaba,False,20240330
12209805,,,,eMbbsPkNb,2.0,3,1711872000,lumsden-asaba,False,20240331
12209806,,,,wlmdsAhnd,1.0,3,1711884600,ben-ezzedine-meriem-popescu,False,20240330
12209806,,,,wlmdsAhnd,1.0,3,1711884600,ben-ezzedine-meriem-popescu,False,20240331
12209807,,,,YLrcsDmvd,2.0,3,1711872000,milenkovic-waldner,False,20240330
12209807,,,,YLrcsDmvd,2.0,3,1711872000,milenkovic-waldner,False,20240331
12209808,,,,rwGcsRhhd,1.0,3,1711884600,fity-luo,False,20240330
12209808,,,,rwGcsRhhd,1.0,3,1711884600,fity-luo,False,20240331
12209809,,,,UWadseIId,1.0,3,1711884600,tuatao-kashyap,False,20240330
12209809,,,,UWadseIId,1.0,3,1711884600,tuatao-kashyap,False,20240331
12209810,,,,YWcdsMgae,1.0,3,1711884600,dashkevich-soussi,False,20240331
12209810,,,,YWcdsMgae,1.0,3,1711884600,dashkevich-soussi,False,20240330
12209811,,,,oeadsychd,1.0,3,1711872000,deflandre-gorokhov,False,20240330
12209811,,,,oeadsychd,1.0,3,1711872000,deflandre-gorokhov,False,20240331
12209812,,,,beqdsWWDd,1.0,3,1711884600,van-nunen-hawkshaw,False,20240331
12209812,,,,beqdsWWDd,1.0,3,1711884600,van-nunen-hawkshaw,False,20240330
12209813,,,,FwgdspePd,2.0,3,1711872000,mokrov-vercik,False,20240331
12209813,,,,FwgdspePd,2.0,3,1711872000,mokrov-vercik,False,20240330
12209814,,,,fUkcslZdd,1.0,3,1711872000,delicata-brun,False,20240331
12209814,,,,fUkcslZdd,1.0,3,1711872000,delicata-brun,False,20240330
12209815,,,,EijdsmVId,2.0,3,1711872000,nav-ben-chiekh,False,20240331
12209815,,,,EijdsmVId,2.0,3,1711872000,nav-ben-chiekh,False,20240330
12209816,,,,vBdcsmPGc,2.0,3,1711872000,sheng-stuurman,False,20240330
12209816,,,,vBdcsmPGc,2.0,3,1711872000,sheng-stuurman,False,20240331
12209817,,,,iiddsxIee,2.0,3,1711894500,klein-jakovleva,False,20240331
12209818,,,,Xvqcsdgtd,1.0,3,1711872000,baranec-lagarde,False,20240330
12209818,,,,Xvqcsdgtd,1.0,3,1711872000,baranec-lagarde,False,20240331
12209927,2.0,,,nwTsjHU,1.0,3,1711872000,barroso-campos-perez-contri,False,20240331
12209927,2.0,,,nwTsjHU,1.0,3,1711872000,barroso-campos-perez-contri,False,20240330
12209928,1.0,,,EXVbsZyfc,2.0,3,1711882800,strombachs-nijboer,False,20240330
12209928,1.0,,,EXVbsZyfc,2.0,3,1711882800,strombachs-nijboer,False,20240331
12209929,2.0,,,MYLbsPCKc,1.0,3,1711962000,merida-aguilar-soriano-barrera,False,20240331
12209930,,,,cmGbslJJb,1.0,3,1711872000,rodriguez-pohjola,False,20240330
12209930,,,,cmGbslJJb,1.0,3,1711872000,rodriguez-pohjola,False,20240331
12209931,1.0,,,hlucsHQDc,2.0,3,1711963500,buse-gill,False,20240331
12209932,,,,XYLbsNgMb,2.0,3,1711881000,benzal-alia-cekirge,False,20240330
12209932,,,,XYLbsNgMb,2.0,3,1711881000,benzal-alia-cekirge,False,20240331
12209933,,,,YRodsVYGd,2.0,3,1711872000,leong-prickett-valls-abril,False,20240330
12209933,,,,YRodsVYGd,2.0,3,1711872000,leong-prickett-valls-abril,False,20240331
12209934,,,,eKndsIUud,1.0,3,1711881000,pop-helguera-casado,False,20240330
12209934,,,,eKndsIUud,1.0,3,1711881000,pop-helguera-casado,False,20240331
12209935,,,,GkLcsjFdd,1.0,3,1711884600,goldberg-alviani-bonsach-ganley,False,20240331
12209935,,,,GkLcsjFdd,1.0,3,1711884600,goldberg-alviani-bonsach-ganley,False,20240330
12209936,,,,mRHcsqijd,1.0,3,1711868400,ender-genov,False,20240331
12209936,,,,mRHcsqijd,1.0,3,1711868400,ender-genov,False,20240330
12209937,,,,bePdsZGXd,2.0,3,1711876500,stuchlik-gonzalez-galino,False,20240331
12209937,,,,bePdsZGXd,2.0,3,1711876500,stuchlik-gonzalez-galino,False,20240330
12209938,,,,RYPbsFnFd,1.0,3,1711881000,lazaro-juncadella-mansilla-diez,False,20240330
12209938,,,,RYPbsFnFd,1.0,3,1711881000,lazaro-juncadella-mansilla-diez,False,20240331
12209939,,,,PFEdsepKd,2.0,3,1711881000,cortez-garcia-gomez,False,20240331
12209939,,,,PFEdsepKd,2.0,3,1711881000,cortez-garcia-gomez,False,20240330
12209940,,,,aBHcsAEPd,1.0,3,1711868400,watzka-urribarrens-ramirez,False,20240331
12209940,,,,aBHcsAEPd,1.0,3,1711868400,watzka-urribarrens-ramirez,False,20240330
12209941,,,,rzmdsjXpd,1.0,3,1711876500,gil-garcia-garcia,False,20240331
12209941,,,,rzmdsjXpd,1.0,3,1711876500,gil-garcia-garcia,False,20240330
12209942,,,,WQJcsUIee,2.0,3,1711872000,ribas-escoda-pino,False,20240331
12209942,,,,WQJcsUIee,2.0,3,1711872000,ribas-escoda-pino,False,20240330
12209943,,,,LJKbsKWDd,1.0,3,1711881000,tarrio-ponte-caldes,False,20240330
12209943,,,,LJKbsKWDd,1.0,3,1711881000,tarrio-ponte-caldes,False,20240331
12209944,,,,FglbsKAjd,,3,1711876500,prat-turro-amoros-ramos,False,20240331
12209944,,,,FglbsKAjd,,3,1711876500,prat-turro-amoros-ramos,False,20240330
12209945,,,,ozfbsITJd,2.0,3,1711884600,bosch-munoz-fernandez-canovas,False,20240330
12209945,,,,ozfbsITJd,2.0,3,1711884600,bosch-munoz-fernandez-canovas,False,20240331
12209946,,,,mOCbstned,1.0,3,1711868400,trilla-clanchet-forcano,False,20240331
12209946,,,,mOCbstned,1.0,3,1711868400,trilla-clanchet-forcano,False,20240330
12209947,,,,Vacdslvid,1.0,3,1711881000,regas-luis-regas-luis,False,20240331
12209947,,,,Vacdslvid,1.0,3,1711881000,regas-luis-regas-luis,False,20240330
12209948,,,,RDBbspbXd,2.0,3,1711868400,rating-martinez,False,20240331
12209948,,,,RDBbspbXd,2.0,3,1711868400,rating-martinez,False,20240330
12209949,,,,CqbcsdMfc,2.0,3,1711872000,herberg-zusman,False,20240331
12209949,,,,CqbcsdMfc,2.0,3,1711872000,herberg-zusman,False,20240330
12209950,,,,qucdstVqd,1.0,3,1711868400,fita-juan-perez-martin,False,20240330
12209950,,,,qucdstVqd,1.0,3,1711868400,fita-juan-perez-martin,False,20240331
12209951,,,,zOZbsbhfd,1.0,3,1711876500,peiro-serrano-bueno-gil,False,20240330
12209951,,,,zOZbsbhfd,1.0,3,1711876500,peiro-serrano-bueno-gil,False,20240331
12209952,,,,QercsqXpd,1.0,3,1711881000,pedrico-kravtsov-zaytsev,False,20240331
12209952,,,,QercsqXpd,1.0,3,1711881000,pedrico-kravtsov-zaytsev,False,20240330
12209953,,,,XeZcsTIee,1.0,3,1711884600,tormo-lopez-avcibasi,False,20240331
12209953,,,,XeZcsTIee,1.0,3,1711884600,tormo-lopez-avcibasi,False,20240330
12209954,,,,oXTdsaiee,2.0,3,1711872000,liu-arce-fernandez,False,20240330
12209954,,,,oXTdsaiee,2.0,3,1711872000,liu-arce-fernandez,False,20240331
12209955,,,,vIIcsQZud,1.0,3,1711881000,alvarez-sarmiento-mora-clement,False,20240330
12209955,,,,vIIcsQZud,1.0,3,1711881000,alvarez-sarmiento-mora-clement,False,20240331
12209956,,,,ZRodsbTod,1.0,3,1711876500,santillana-valles-giraldi,False,20240331
12209956,,,,ZRodsbTod,1.0,3,1711876500,santillana-valles-giraldi,False,20240330
12209957,,,,OpJdsciee,1.0,3,1711872000,campos-perez-dedura-palomero,False,20240330
12209957,,,,OpJdsciee,1.0,3,1711872000,campos-perez-dedura-palomero,False,20240331
12209958,,,,RWBbsogae,2.0,3,1711884600,avdeev-pietri,False,20240331
12209958,,,,RWBbsogae,2.0,3,1711884600,avdeev-pietri,False,20240330
12209959,,,,FyZseHIb,1.0,3,1711881000,ambarzumjan-mas-de-ugarte,False,20240330
12209959,,,,FyZseHIb,1.0,3,1711881000,ambarzumjan-mas-de-ugarte,False,20240331
12209960,2.0,,,BxusUzFb,2.0,3,1711878000,lopez-montagud-giustino,False,20240330
