match_id,set_id,game_id
12174250,2,4
12174250,2,4
12174250,2,4
12174250,2,4
12174250,2,4
12174250,2,4
12174250,2,3
12174250,2,3
12174250,2,3
12174250,2,3
12174250,2,3
12174250,2,2
12174250,2,2
12174250,2,2
12174250,2,2
12174250,2,1
12174250,2,1
12174250,2,1
12174250,2,1
12174250,1,9
12174250,1,9
12174250,1,9
12174250,1,9
12174250,1,8
12174250,1,8
12174250,1,8
12174250,1,8
12174250,1,8
12174250,1,8
12174250,1,8
12174250,1,8
12174250,1,8
12174250,1,8
12174250,1,8
12174250,1,8
12174250,1,8
12174250,1,7
12174250,1,7
12174250,1,7
12174250,1,7
12174250,1,6
12174250,1,6
12174250,1,6
12174250,1,6
12174250,1,5
12174250,1,5
12174250,1,5
12174250,1,4
12174250,1,4
12174250,1,4
12174250,1,4
12174250,1,4
12174250,1,4
12174250,1,4
12174250,1,3
12174250,1,3
12174250,1,3
12174250,1,2
12174250,1,2
12174250,1,2
12174250,1,2
12174250,1,1
12174250,1,1
12174250,1,1
12174250,1,1
12174254,2,8
12174254,2,8
12174254,2,8
12174254,2,8
12174254,2,8
12174254,2,8
12174254,2,8
12174254,2,7
12174254,2,7
12174254,2,7
12174254,2,7
12174254,2,6
12174254,2,6
12174254,2,6
12174254,2,6
12174254,2,6
12174254,2,5
12174254,2,5
12174254,2,5
12174254,2,5
12174254,2,5
12174254,2,5
12174254,2,5
12174254,2,5
12174254,2,5
12174254,2,4
12174254,2,4
12174254,2,4
12174254,2,4
12174254,2,4
12174254,2,3
12174254,2,3
12174254,2,3
12174254,2,3
12174254,2,2
12174254,2,2
12174254,2,2
12174254,2,2
12174254,2,2
12174254,2,2
12174254,2,2
12174254,2,2
12174254,2,2
12174254,2,2
12174254,2,2
12174254,2,2
12174254,2,2
12174254,2,1
12174254,2,1
12174254,2,1
12174254,1,9
12174254,1,9
12174254,1,9
12174254,1,9
12174254,1,9
12174254,1,8
12174254,1,8
12174254,1,8
12174254,1,8
12174254,1,7
12174254,1,7
12174254,1,7
12174254,1,7
12174254,1,6
12174254,1,6
12174254,1,6
12174254,1,6
12174254,1,5
12174254,1,5
12174254,1,5
12174254,1,5
12174254,1,4
12174254,1,4
12174254,1,4
12174254,1,4
12174254,1,4
12174254,1,3
12174254,1,3
12174254,1,3
12174254,1,3
12174254,1,3
12174254,1,3
12174254,1,3
12174254,1,3
12174254,1,3
12174254,1,3
12174254,1,3
12174254,1,3
12174254,1,3
12174254,1,2
12174254,1,2
12174254,1,2
12174254,1,2
12174254,1,2
12174254,1,2
12174254,1,2
12174254,1,1
12174254,1,1
12174254,1,1
12174262,3,6
12174262,3,6
12174262,3,6
12174262,3,6
12174262,3,6
12174262,3,6
12174262,3,6
12174262,3,6
12174262,3,6
12174262,3,5
12174262,3,5
12174262,3,5
12174262,3,5
12174262,3,5
12174262,3,4
12174262,3,4
12174262,3,4
12174262,3,4
12174262,3,4
12174262,3,4
12174262,3,4
12174262,3,3
12174262,3,3
12174262,3,3
12174262,3,2
12174262,3,2
12174262,3,2
12174262,3,2
12174262,3,1
12174262,3,1
12174262,3,1
12174262,3,1
12174262,2,9
12174262,2,9
12174262,2,9
12174262,2,9
12174262,2,8
12174262,2,8
12174262,2,8
12174262,2,8
12174262,2,8
12174262,2,7
12174262,2,7
12174262,2,7
12174262,2,6
12174262,2,6
12174262,2,6
12174262,2,6
12174262,2,6
12174262,2,6
12174262,2,6
12174262,2,6
12174262,2,6
12174262,2,6
12174262,2,6
12174262,2,5
12174262,2,5
12174262,2,5
12174262,2,4
12174262,2,4
12174262,2,4
12174262,2,4
12174262,2,4
12174262,2,4
12174262,2,4
12174262,2,4
12174262,2,4
12174262,2,4
12174262,2,4
12174262,2,4
12174262,2,4
12174262,2,3
12174262,2,3
12174262,2,3
12174262,2,2
12174262,2,2
12174262,2,2
12174262,2,2
12174262,2,2
12174262,2,2
12174262,2,2
12174262,2,1
12174262,2,1
12174262,2,1
12174262,1,10
12174262,1,10
12174262,1,10
12174262,1,9
12174262,1,9
12174262,1,9
12174262,1,9
12174262,1,9
12174262,1,8
12174262,1,8
12174262,1,8
12174262,1,8
12174262,1,8
12174262,1,8
12174262,1,8
12174262,1,8
12174262,1,8
12174262,1,8
12174262,1,8
12174262,1,8
12174262,1,8
12174262,1,8
12174262,1,8
12174262,1,7
12174262,1,7
12174262,1,7
12174262,1,7
12174262,1,7
12174262,1,7
12174262,1,7
12174262,1,6
12174262,1,6
12174262,1,6
12174262,1,6
12174262,1,6
12174262,1,6
12174262,1,6
12174262,1,5
12174262,1,5
12174262,1,5
12174262,1,4
12174262,1,4
12174262,1,4
12174262,1,4
12174262,1,4
12174262,1,3
12174262,1,3
12174262,1,3
12174262,1,3
12174262,1,3
12174262,1,2
12174262,1,2
12174262,1,2
12174262,1,2
12174262,1,2
12174262,1,1
12174262,1,1
12174262,1,1
12174262,1,1
12174262,1,1
12174263,3,13
12174263,3,13
12174263,3,13
12174263,3,13
12174263,3,13
12174263,3,13
12174263,3,13
12174263,3,13
12174263,3,13
12174263,3,12
12174263,3,12
12174263,3,12
12174263,3,12
12174263,3,12
12174263,3,11
12174263,3,11
12174263,3,11
12174263,3,11
12174263,3,10
12174263,3,10
12174263,3,10
12174263,3,10
12174263,3,10
12174263,3,9
12174263,3,9
12174263,3,9
12174263,3,9
12174263,3,9
12174263,3,9
12174263,3,9
12174263,3,8
12174263,3,8
12174263,3,8
12174263,3,8
12174263,3,8
12174263,3,7
12174263,3,7
12174263,3,7
12174263,3,6
12174263,3,6
12174263,3,6
12174263,3,6
12174263,3,5
12174263,3,5
12174263,3,5
12174263,3,5
12174263,3,5
12174263,3,5
12174263,3,5
12174263,3,4
12174263,3,4
12174263,3,4
12174263,3,4
12174263,3,4
12174263,3,4
12174263,3,4
12174263,3,3
12174263,3,3
12174263,3,3
12174263,3,3
12174263,3,3
12174263,3,2
12174263,3,2
12174263,3,2
12174263,3,2
12174263,3,2
12174263,3,2
12174263,3,2
12174263,3,1
12174263,3,1
12174263,3,1
12174263,3,1
12174263,3,1
12174263,3,1
12174263,3,1
12174263,2,10
12174263,2,10
12174263,2,10
12174263,2,10
12174263,2,9
12174263,2,9
12174263,2,9
12174263,2,9
12174263,2,9
12174263,2,8
12174263,2,8
12174263,2,8
12174263,2,8
12174263,2,8
12174263,2,8
12174263,2,8
12174263,2,7
12174263,2,7
12174263,2,7
12174263,2,7
12174263,2,7
12174263,2,7
12174263,2,7
12174263,2,7
12174263,2,7
12174263,2,6
12174263,2,6
12174263,2,6
12174263,2,6
12174263,2,6
12174263,2,6
12174263,2,6
12174263,2,5
12174263,2,5
12174263,2,5
12174263,2,5
12174263,2,5
12174263,2,5
12174263,2,5
12174263,2,4
12174263,2,4
12174263,2,4
12174263,2,4
12174263,2,3
12174263,2,3
12174263,2,3
12174263,2,2
12174263,2,2
12174263,2,2
12174263,2,2
12174263,2,2
12174263,2,2
12174263,2,2
12174263,2,2
12174263,2,2
12174263,2,1
12174263,2,1
12174263,2,1
12174263,2,1
12174263,1,8
12174263,1,8
12174263,1,8
12174263,1,8
12174263,1,8
12174263,1,7
12174263,1,7
12174263,1,7
12174263,1,7
12174263,1,6
12174263,1,6
12174263,1,6
12174263,1,6
12174263,1,5
12174263,1,5
12174263,1,5
12174263,1,5
12174263,1,5
12174263,1,4
12174263,1,4
12174263,1,4
12174263,1,3
12174263,1,3
12174263,1,3
12174263,1,3
12174263,1,3
12174263,1,2
12174263,1,2
12174263,1,2
12174263,1,2
12174263,1,2
12174263,1,1
12174263,1,1
12174263,1,1
12174263,1,1
12174392,3,1
12174392,3,1
12174392,3,1
12174392,3,1
12174392,3,1
12174392,3,1
12174392,3,1
12174392,3,1
12174392,3,1
12174392,3,1
12174392,3,1
12174392,3,1
12174392,3,1
12174392,3,1
12174392,3,1
12174392,3,1
12174392,3,1
12174392,3,1
12174392,2,9
12174392,2,9
12174392,2,9
12174392,2,8
12174392,2,8
12174392,2,8
12174392,2,7
12174392,2,7
12174392,2,7
12174392,2,7
12174392,2,6
12174392,2,6
12174392,2,6
12174392,2,6
12174392,2,6
12174392,2,6
12174392,2,5
12174392,2,5
12174392,2,5
12174392,2,5
12174392,2,5
12174392,2,5
12174392,2,4
12174392,2,4
12174392,2,4
12174392,2,4
12174392,2,3
12174392,2,3
12174392,2,3
12174392,2,3
12174392,2,2
12174392,2,2
12174392,2,2
12174392,2,2
12174392,2,2
12174392,2,2
12174392,2,1
12174392,2,1
12174392,2,1
12174392,2,1
12174392,2,1
12174392,1,12
12174392,1,12
12174392,1,12
12174392,1,12
12174392,1,11
12174392,1,11
12174392,1,11
12174392,1,10
12174392,1,10
12174392,1,10
12174392,1,10
12174392,1,10
12174392,1,9
12174392,1,9
12174392,1,9
12174392,1,9
12174392,1,9
12174392,1,8
12174392,1,8
12174392,1,8
12174392,1,7
12174392,1,7
12174392,1,7
12174392,1,7
12174392,1,6
12174392,1,6
12174392,1,6
12174392,1,5
12174392,1,5
12174392,1,5
12174392,1,5
12174392,1,5
12174392,1,4
12174392,1,4
12174392,1,4
12174392,1,4
12174392,1,3
12174392,1,3
12174392,1,3
12174392,1,3
12174392,1,2
12174392,1,2
12174392,1,2
12174392,1,2
12174392,1,1
12174392,1,1
12174392,1,1
12174392,1,1
12174392,1,1
12174393,2,10
12174393,2,10
12174393,2,10
12174393,2,10
12174393,2,9
12174393,2,9
12174393,2,9
12174393,2,9
12174393,2,8
12174393,2,8
12174393,2,8
12174393,2,8
12174393,2,7
12174393,2,7
12174393,2,7
12174393,2,7
12174393,2,7
12174393,2,6
12174393,2,6
12174393,2,6
12174393,2,6
12174393,2,6
12174393,2,6
12174393,2,5
12174393,2,5
12174393,2,5
12174393,2,5
12174393,2,4
12174393,2,4
12174393,2,4
12174393,2,3
12174393,2,3
12174393,2,3
12174393,2,3
12174393,2,2
12174393,2,2
12174393,2,2
12174393,2,1
12174393,2,1
12174393,2,1
12174393,2,1
12174393,2,1
12174393,2,1
12174393,1,10
12174393,1,10
12174393,1,10
12174393,1,10
12174393,1,10
12174393,1,9
12174393,1,9
12174393,1,9
12174393,1,8
12174393,1,8
12174393,1,8
12174393,1,7
12174393,1,7
12174393,1,7
12174393,1,6
12174393,1,6
12174393,1,6
12174393,1,5
12174393,1,5
12174393,1,5
12174393,1,5
12174393,1,4
12174393,1,4
12174393,1,4
12174393,1,4
12174393,1,3
12174393,1,3
12174393,1,3
12174393,1,3
12174393,1,2
12174393,1,2
12174393,1,2
12174393,1,2
12174393,1,2
12174393,1,1
12174393,1,1
12174393,1,1
12174393,1,1
12174393,1,1
12174393,1,1
12174417,3,8
12174417,3,8
12174417,3,8
12174417,3,7
12174417,3,7
12174417,3,7
12174417,3,6
12174417,3,6
12174417,3,6
12174417,3,6
12174417,3,6
12174417,3,6
12174417,3,6
12174417,3,5
12174417,3,5
12174417,3,5
12174417,3,5
12174417,3,5
12174417,3,4
12174417,3,4
12174417,3,4
12174417,3,4
12174417,3,4
12174417,3,4
12174417,3,4
12174417,3,3
12174417,3,3
12174417,3,3
12174417,3,3
12174417,3,3
12174417,3,2
12174417,3,2
12174417,3,2
12174417,3,1
12174417,3,1
12174417,3,1
12174417,3,1
12174417,3,1
12174417,3,1
12174417,3,1
12174417,2,10
12174417,2,10
12174417,2,10
12174417,2,10
12174417,2,10
12174417,2,9
12174417,2,9
12174417,2,9
12174417,2,9
12174417,2,9
12174417,2,9
12174417,2,9
12174417,2,9
12174417,2,9
12174417,2,8
12174417,2,8
12174417,2,8
12174417,2,8
12174417,2,8
12174417,2,7
12174417,2,7
12174417,2,7
12174417,2,7
12174417,2,7
12174417,2,7
12174417,2,7
12174417,2,7
12174417,2,7
12174417,2,6
12174417,2,6
12174417,2,6
12174417,2,6
12174417,2,5
12174417,2,5
12174417,2,5
12174417,2,5
12174417,2,5
12174417,2,4
12174417,2,4
12174417,2,4
12174417,2,4
12174417,2,4
12174417,2,4
12174417,2,4
12174417,2,4
12174417,2,4
12174417,2,4
12174417,2,4
12174417,2,3
12174417,2,3
12174417,2,3
12174417,2,2
12174417,2,2
12174417,2,2
12174417,2,2
12174417,2,1
12174417,2,1
12174417,2,1
12174417,2,1
12174417,2,1
12174417,1,8
12174417,1,8
12174417,1,8
12174417,1,8
12174417,1,8
12174417,1,8
12174417,1,8
12174417,1,8
12174417,1,8
12174417,1,8
12174417,1,8
12174417,1,8
12174417,1,8
12174417,1,7
12174417,1,7
12174417,1,7
12174417,1,6
12174417,1,6
12174417,1,6
12174417,1,6
12174417,1,6
12174417,1,5
12174417,1,5
12174417,1,5
12174417,1,5
12174417,1,5
12174417,1,5
12174417,1,5
12174417,1,5
12174417,1,5
12174417,1,4
12174417,1,4
12174417,1,4
12174417,1,4
12174417,1,4
12174417,1,4
12174417,1,4
12174417,1,3
12174417,1,3
12174417,1,3
12174417,1,2
12174417,1,2
12174417,1,2
12174417,1,2
12174417,1,2
12174417,1,2
12174417,1,2
12174417,1,1
12174417,1,1
12174417,1,1
12174417,1,1
12174417,1,1
12174431,3,8
12174431,3,8
12174431,3,8
12174431,3,8
12174431,3,7
12174431,3,7
12174431,3,7
12174431,3,7
12174431,3,7
12174431,3,7
12174431,3,7
12174431,3,7
12174431,3,7
12174431,3,6
12174431,3,6
12174431,3,6
12174431,3,6
12174431,3,5
12174431,3,5
12174431,3,5
12174431,3,5
12174431,3,5
12174431,3,4
12174431,3,4
12174431,3,4
12174431,3,4
12174431,3,3
12174431,3,3
12174431,3,3
12174431,3,3
12174431,3,2
12174431,3,2
12174431,3,2
12174431,3,2
12174431,3,1
12174431,3,1
12174431,3,1
12174431,3,1
12174431,3,1
12174431,2,13
12174431,2,13
12174431,2,13
12174431,2,13
12174431,2,13
12174431,2,13
12174431,2,13
12174431,2,13
12174431,2,13
12174431,2,13
12174431,2,13
12174431,2,13
12174431,2,12
12174431,2,12
12174431,2,12
12174431,2,12
12174431,2,12
12174431,2,11
12174431,2,11
12174431,2,11
12174431,2,11
12174431,2,10
12174431,2,10
12174431,2,10
12174431,2,10
12174431,2,10
12174431,2,9
12174431,2,9
12174431,2,9
12174431,2,8
12174431,2,8
12174431,2,8
12174431,2,8
12174431,2,8
12174431,2,8
12174431,2,8
12174431,2,7
12174431,2,7
12174431,2,7
12174431,2,7
12174431,2,7
12174431,2,6
12174431,2,6
12174431,2,6
12174431,2,6
12174431,2,6
12174431,2,5
12174431,2,5
12174431,2,5
12174431,2,5
12174431,2,4
12174431,2,4
12174431,2,4
12174431,2,4
12174431,2,3
12174431,2,3
12174431,2,3
12174431,2,3
12174431,2,3
12174431,2,3
12174431,2,3
12174431,2,2
12174431,2,2
12174431,2,2
12174431,2,2
12174431,2,2
12174431,2,2
12174431,2,2
12174431,2,2
12174431,2,2
12174431,2,1
12174431,2,1
12174431,2,1
12174431,2,1
12174431,1,13
12174431,1,13
12174431,1,13
12174431,1,13
12174431,1,13
12174431,1,13
12174431,1,13
12174431,1,13
12174431,1,13
12174431,1,13
12174431,1,13
12174431,1,13
12174431,1,12
12174431,1,12
12174431,1,12
12174431,1,12
12174431,1,11
12174431,1,11
12174431,1,11
12174431,1,11
12174431,1,10
12174431,1,10
12174431,1,10
12174431,1,9
12174431,1,9
12174431,1,9
12174431,1,9
12174431,1,9
12174431,1,9
12174431,1,9
12174431,1,9
12174431,1,9
12174431,1,9
12174431,1,9
12174431,1,9
12174431,1,9
12174431,1,9
12174431,1,9
12174431,1,8
12174431,1,8
12174431,1,8
12174431,1,8
12174431,1,8
12174431,1,8
12174431,1,8
12174431,1,7
12174431,1,7
12174431,1,7
12174431,1,7
12174431,1,7
12174431,1,7
12174431,1,7
12174431,1,7
12174431,1,7
12174431,1,7
12174431,1,7
12174431,1,7
12174431,1,7
12174431,1,6
12174431,1,6
12174431,1,6
12174431,1,6
12174431,1,6
12174431,1,6
12174431,1,6
12174431,1,6
12174431,1,6
12174431,1,5
12174431,1,5
12174431,1,5
12174431,1,5
12174431,1,4
12174431,1,4
12174431,1,4
12174431,1,4
12174431,1,4
12174431,1,3
12174431,1,3
12174431,1,3
12174431,1,3
12174431,1,3
12174431,1,2
12174431,1,2
12174431,1,2
12174431,1,2
12174431,1,1
12174431,1,1
12174431,1,1
12174431,1,1
12174431,1,1
12174431,1,1
12174431,1,1
12174431,1,1
12174431,1,1
12174431,1,1
12174431,1,1
12174432,2,9
12174432,2,9
12174432,2,9
12174432,2,9
12174432,2,9
12174432,2,9
12174432,2,9
12174432,2,8
12174432,2,8
12174432,2,8
12174432,2,8
12174432,2,8
12174432,2,8
12174432,2,8
12174432,2,7
12174432,2,7
12174432,2,7
12174432,2,7
12174432,2,7
12174432,2,6
12174432,2,6
12174432,2,6
12174432,2,5
12174432,2,5
12174432,2,5
12174432,2,5
12174432,2,5
12174432,2,5
12174432,2,5
12174432,2,4
12174432,2,4
12174432,2,4
12174432,2,4
12174432,2,4
12174432,2,4
12174432,2,4
12174432,2,3
12174432,2,3
12174432,2,3
12174432,2,3
12174432,2,3
12174432,2,2
12174432,2,2
12174432,2,2
12174432,2,2
12174432,2,2
12174432,2,1
12174432,2,1
12174432,2,1
12174432,2,1
12174432,2,1
12174432,2,1
12174432,2,1
12174432,1,10
12174432,1,10
12174432,1,10
12174432,1,10
12174432,1,9
12174432,1,9
12174432,1,9
12174432,1,9
12174432,1,9
12174432,1,9
12174432,1,9
12174432,1,9
12174432,1,9
12174432,1,9
12174432,1,9
12174432,1,8
12174432,1,8
12174432,1,8
12174432,1,8
12174432,1,8
12174432,1,7
12174432,1,7
12174432,1,7
12174432,1,7
12174432,1,7
12174432,1,7
12174432,1,7
12174432,1,7
12174432,1,7
12174432,1,7
12174432,1,7
12174432,1,6
12174432,1,6
12174432,1,6
12174432,1,6
12174432,1,6
12174432,1,6
12174432,1,6
12174432,1,5
12174432,1,5
12174432,1,5
12174432,1,5
12174432,1,4
12174432,1,4
12174432,1,4
12174432,1,3
12174432,1,3
12174432,1,3
12174432,1,3
12174432,1,3
12174432,1,2
12174432,1,2
12174432,1,2
12174432,1,2
12174432,1,2
12174432,1,1
12174432,1,1
12174432,1,1
12174432,1,1
12174433,2,8
12174433,2,8
12174433,2,8
12174433,2,8
12174433,2,8
12174433,2,8
12174433,2,8
12174433,2,7
12174433,2,7
12174433,2,7
12174433,2,7
12174433,2,6
12174433,2,6
12174433,2,6
12174433,2,6
12174433,2,6
12174433,2,6
12174433,2,6
12174433,2,6
12174433,2,6
12174433,2,5
12174433,2,5
12174433,2,5
12174433,2,5
12174433,2,5
12174433,2,4
12174433,2,4
12174433,2,4
12174433,2,4
12174433,2,3
12174433,2,3
12174433,2,3
12174433,2,2
12174433,2,2
12174433,2,2
12174433,2,1
12174433,2,1
12174433,2,1
12174433,2,1
12174433,2,1
12174433,1,7
12174433,1,7
12174433,1,7
12174433,1,6
12174433,1,6
12174433,1,6
12174433,1,6
12174433,1,6
12174433,1,5
12174433,1,5
12174433,1,5
12174433,1,5
12174433,1,5
12174433,1,4
12174433,1,4
12174433,1,4
12174433,1,4
12174433,1,3
12174433,1,3
12174433,1,3
12174433,1,3
12174433,1,3
12174433,1,3
12174433,1,3
12174433,1,2
12174433,1,2
12174433,1,2
12174433,1,2
12174433,1,2
12174433,1,1
12174433,1,1
12174433,1,1
12174433,1,1
12174433,1,1
12174433,1,1
12174433,1,1
12205253,2,9
12205253,2,9
12205253,2,9
12205253,2,9
12205253,2,8
12205253,2,8
12205253,2,8
12205253,2,8
12205253,2,8
12205253,2,7
12205253,2,7
12205253,2,7
12205253,2,7
12205253,2,7
12205253,2,6
12205253,2,6
12205253,2,6
12205253,2,5
12205253,2,5
12205253,2,5
12205253,2,5
12205253,2,4
12205253,2,4
12205253,2,4
12205253,2,3
12205253,2,3
12205253,2,3
12205253,2,3
12205253,2,3
12205253,2,2
12205253,2,2
12205253,2,2
12205253,2,2
12205253,2,1
12205253,2,1
12205253,2,1
12205253,1,6
12205253,1,6
12205253,1,6
12205253,1,5
12205253,1,5
12205253,1,5
12205253,1,5
12205253,1,5
12205253,1,5
12205253,1,5
12205253,1,5
12205253,1,5
12205253,1,4
12205253,1,4
12205253,1,4
12205253,1,3
12205253,1,3
12205253,1,3
12205253,1,3
12205253,1,3
12205253,1,3
12205253,1,3
12205253,1,3
12205253,1,3
12205253,1,2
12205253,1,2
12205253,1,2
12205253,1,2
12205253,1,2
12205253,1,2
12205253,1,2
12205253,1,1
12205253,1,1
12205253,1,1
12205253,1,1
12205348,3,6
12205348,3,6
12205348,3,6
12205348,3,6
12205348,3,5
12205348,3,5
12205348,3,5
12205348,3,5
12205348,3,4
12205348,3,4
12205348,3,4
12205348,3,3
12205348,3,3
12205348,3,3
12205348,3,3
12205348,3,3
12205348,3,3
12205348,3,3
12205348,3,2
12205348,3,2
12205348,3,2
12205348,3,2
12205348,3,2
12205348,3,1
12205348,3,1
12205348,3,1
12205348,3,1
12205348,3,1
12205348,2,13
12205348,2,13
12205348,2,13
12205348,2,13
12205348,2,13
12205348,2,13
12205348,2,13
12205348,2,13
12205348,2,13
12205348,2,13
12205348,2,13
12205348,2,12
12205348,2,12
12205348,2,12
12205348,2,11
12205348,2,11
12205348,2,11
12205348,2,11
12205348,2,11
12205348,2,11
12205348,2,11
12205348,2,10
12205348,2,10
12205348,2,10
12205348,2,10
12205348,2,10
12205348,2,9
12205348,2,9
12205348,2,9
12205348,2,8
12205348,2,8
12205348,2,8
12205348,2,7
12205348,2,7
12205348,2,7
12205348,2,7
12205348,2,7
12205348,2,6
12205348,2,6
12205348,2,6
12205348,2,6
12205348,2,5
12205348,2,5
12205348,2,5
12205348,2,5
12205348,2,5
12205348,2,4
12205348,2,4
12205348,2,4
12205348,2,4
12205348,2,3
12205348,2,3
12205348,2,3
12205348,2,3
12205348,2,3
12205348,2,3
12205348,2,3
12205348,2,3
12205348,2,3
12205348,2,2
12205348,2,2
12205348,2,2
12205348,2,2
12205348,2,2
12205348,2,1
12205348,2,1
12205348,2,1
12205348,2,1
12205348,1,10
12205348,1,10
12205348,1,10
12205348,1,9
12205348,1,9
12205348,1,9
12205348,1,8
12205348,1,8
12205348,1,8
12205348,1,8
12205348,1,7
12205348,1,7
12205348,1,7
12205348,1,7
12205348,1,7
12205348,1,6
12205348,1,6
12205348,1,6
12205348,1,5
12205348,1,5
12205348,1,5
12205348,1,5
12205348,1,4
12205348,1,4
12205348,1,4
12205348,1,4
12205348,1,3
12205348,1,3
12205348,1,3
12205348,1,3
12205348,1,3
12205348,1,3
12205348,1,3
12205348,1,2
12205348,1,2
12205348,1,2
12205348,1,2
12205348,1,2
12205348,1,1
12205348,1,1
12205348,1,1
12205348,1,1
12205348,1,1
12205516,3,9
12205516,3,9
12205516,3,9
12205516,3,8
12205516,3,8
12205516,3,8
12205516,3,8
12205516,3,7
12205516,3,7
12205516,3,7
12205516,3,7
12205516,3,7
12205516,3,7
12205516,3,7
12205516,3,7
12205516,3,7
12205516,3,6
12205516,3,6
12205516,3,6
12205516,3,5
12205516,3,5
12205516,3,5
12205516,3,5
12205516,3,5
12205516,3,4
12205516,3,4
12205516,3,4
12205516,3,4
12205516,3,4
12205516,3,3
12205516,3,3
12205516,3,3
12205516,3,2
12205516,3,2
12205516,3,2
12205516,3,2
12205516,3,2
12205516,3,2
12205516,3,2
12205516,3,1
12205516,3,1
12205516,3,1
12205516,3,1
12205516,2,12
12205516,2,12
12205516,2,12
12205516,2,12
12205516,2,12
12205516,2,12
12205516,2,12
12205516,2,12
12205516,2,12
12205516,2,11
12205516,2,11
12205516,2,11
12205516,2,11
12205516,2,11
12205516,2,10
12205516,2,10
12205516,2,10
12205516,2,9
12205516,2,9
12205516,2,9
12205516,2,9
12205516,2,9
12205516,2,9
12205516,2,9
12205516,2,8
12205516,2,8
12205516,2,8
12205516,2,8
12205516,2,8
12205516,2,7
12205516,2,7
12205516,2,7
12205516,2,7
12205516,2,7
12205516,2,7
12205516,2,7
12205516,2,6
12205516,2,6
12205516,2,6
12205516,2,6
12205516,2,6
12205516,2,6
12205516,2,6
12205516,2,5
12205516,2,5
12205516,2,5
12205516,2,5
12205516,2,4
12205516,2,4
12205516,2,4
12205516,2,4
12205516,2,3
12205516,2,3
12205516,2,3
12205516,2,3
12205516,2,3
12205516,2,2
12205516,2,2
12205516,2,2
12205516,2,2
12205516,2,1
12205516,2,1
12205516,2,1
12205516,2,1
12205516,1,7
12205516,1,7
12205516,1,7
12205516,1,7
12205516,1,7
12205516,1,6
12205516,1,6
12205516,1,6
12205516,1,6
12205516,1,6
12205516,1,6
12205516,1,6
12205516,1,5
12205516,1,5
12205516,1,5
12205516,1,5
12205516,1,5
12205516,1,4
12205516,1,4
12205516,1,4
12205516,1,4
12205516,1,4
12205516,1,4
12205516,1,4
12205516,1,3
12205516,1,3
12205516,1,3
12205516,1,3
12205516,1,3
12205516,1,2
12205516,1,2
12205516,1,2
12205516,1,2
12205516,1,1
12205516,1,1
12205516,1,1
12205516,1,1
12205516,1,1
12205516,1,1
12205516,1,1
12206003,2,7
12206003,2,7
12206003,2,7
12206003,2,7
12206003,2,6
12206003,2,6
12206003,2,6
12206003,2,6
12206003,2,5
12206003,2,5
12206003,2,5
12206003,2,5
12206003,2,5
12206003,2,4
12206003,2,4
12206003,2,4
12206003,2,4
12206003,2,4
12206003,2,4
12206003,2,4
12206003,2,3
12206003,2,3
12206003,2,3
12206003,2,2
12206003,2,2
12206003,2,2
12206003,2,2
12206003,2,2
12206003,2,2
12206003,2,2
12206003,2,1
12206003,2,1
12206003,2,1
12206003,1,10
12206003,1,10
12206003,1,10
12206003,1,10
12206003,1,10
12206003,1,9
12206003,1,9
12206003,1,9
12206003,1,9
12206003,1,9
12206003,1,8
12206003,1,8
12206003,1,8
12206003,1,7
12206003,1,7
12206003,1,7
12206003,1,7
12206003,1,7
12206003,1,6
12206003,1,6
12206003,1,6
12206003,1,6
12206003,1,6
12206003,1,6
12206003,1,6
12206003,1,6
12206003,1,6
12206003,1,6
12206003,1,6
12206003,1,5
12206003,1,5
12206003,1,5
12206003,1,5
12206003,1,4
12206003,1,4
12206003,1,4
12206003,1,4
12206003,1,4
12206003,1,3
12206003,1,3
12206003,1,3
12206003,1,3
12206003,1,3
12206003,1,3
12206003,1,3
12206003,1,3
12206003,1,3
12206003,1,2
12206003,1,2
12206003,1,2
12206003,1,2
12206003,1,1
12206003,1,1
12206003,1,1
12206038,2,9
12206038,2,9
12206038,2,9
12206038,2,8
12206038,2,8
12206038,2,8
12206038,2,7
12206038,2,7
12206038,2,7
12206038,2,7
12206038,2,7
12206038,2,7
12206038,2,7
12206038,2,6
12206038,2,6
12206038,2,6
12206038,2,6
